marker_number	male_position	female_position
16569	121.591	121.591
16570	121.591	121.591
16571	121.591	121.591
16572	121.591	121.591
16573	121.591	121.591
16574	121.591	121.591
16575	121.591	121.591
16576	121.591	121.591
16598	121.591	121.591
16599	121.591	121.591
16600	121.591	121.591
16601	121.591	121.591
16602	121.591	121.591
16603	121.591	121.591
16604	121.591	121.591
16605	121.591	121.591
16606	121.591	121.591
16607	121.591	121.591
16608	121.591	121.591
16609	121.591	121.591
16610	121.591	121.591
16611	121.591	121.591
16612	121.591	121.591
16614	121.591	121.591
16615	121.591	121.591
16616	121.591	121.591
16617	121.591	121.591
16618	121.591	121.591
16619	121.591	121.591
16620	121.591	121.591
16621	121.591	121.591
16622	121.591	121.591
16631	121.591	121.591
16632	121.591	121.591
16633	121.591	121.591
16634	121.591	121.591
16635	121.591	121.591
16636	121.591	121.591
16637	121.591	121.591
16638	121.591	121.591
16639	121.591	121.591
16640	121.591	121.591
16641	121.591	121.591
16642	121.591	121.591
16643	121.591	121.591
16644	121.591	121.591
16645	121.591	121.591
16646	121.591	121.591
16647	121.591	121.591
16648	121.591	121.591
16649	121.591	121.591
16650	121.591	121.591
16651	121.591	121.591
16652	121.591	121.591
16654	121.591	121.591
16655	121.591	121.591
16656	121.591	121.591
16657	121.591	121.591
16658	121.591	121.591
16659	121.591	121.591
16660	121.591	121.591
16661	121.591	121.591
16662	121.591	121.591
16663	121.591	121.591
16664	121.591	121.591
16673	121.591	121.591
16674	121.591	121.591
16675	121.591	121.591
16677	121.591	121.591
16678	121.591	121.591
16679	121.591	121.591
16680	121.591	121.591
16681	121.591	121.591
16682	121.591	121.591
16683	121.591	121.591
16684	121.591	121.591
16685	121.591	121.591
16686	121.591	121.591
16687	121.591	121.591
16688	121.591	121.591
16689	121.591	121.591
16690	121.591	121.591
16691	121.591	121.591
16692	121.591	121.591
16693	121.591	121.591
16694	121.591	121.591
16695	121.591	121.591
16702	121.591	121.591
16703	121.591	121.591
16706	121.591	121.591
16707	121.591	121.591
16708	121.591	121.591
16709	121.591	121.591
16710	121.591	121.591
16711	121.591	121.591
16712	121.591	121.591
16713	121.591	121.591
16714	121.591	121.591
16715	121.591	121.591
16716	121.591	121.591
16717	121.591	121.591
16728	121.591	121.591
16729	121.591	121.591
16730	121.591	121.591
16731	121.591	121.591
16732	121.591	121.591
16769	121.591	121.591
16770	121.591	121.591
16771	121.591	121.591
16772	121.591	121.591
16773	121.591	121.591
16774	121.591	121.591
16775	121.591	121.591
16790	121.591	121.591
16791	121.591	121.591
16794	121.591	121.591
16796	121.591	121.591
16797	121.591	121.591
16798	121.591	121.591
16799	121.591	121.591
16802	121.591	121.591
16806	121.591	121.591
16807	121.591	121.591
16808	121.591	121.591
16809	121.591	121.591
16838	121.591	121.591
16839	121.591	121.591
16840	121.591	121.591
16841	121.591	121.591
16842	121.591	121.591
16843	121.591	121.591
16844	121.591	121.591
16845	121.591	121.591
16846	121.591	121.591
16847	121.591	121.591
16849	121.591	121.591
16851	121.591	121.591
16852	121.591	121.591
16870	121.591	121.591
16871	121.591	121.591
16963	121.591	121.591
16964	121.591	121.591
16965	121.591	121.591
16970	121.591	121.591
16971	121.591	121.591
16974	121.591	121.591
16975	121.591	121.591
17003	121.591	121.591
17033	121.591	121.591
17079	121.591	121.591
17081	121.591	121.591
17082	121.591	121.591
17088	121.591	121.591
17091	121.591	121.591
17095	121.591	121.591
17096	121.591	121.591
17098	121.591	121.591
17099	121.591	121.591
17100	121.591	121.591
17132	121.591	121.591
17133	121.591	121.591
17134	121.591	121.591
17135	121.591	121.591
17136	121.591	121.591
17137	121.591	121.591
17138	121.591	121.591
17155	121.591	121.591
17158	121.591	121.591
17159	121.591	121.591
17160	121.591	121.591
17161	121.591	121.591
17162	121.591	121.591
17164	121.591	121.591
17165	121.591	121.591
17166	121.591	121.591
17167	121.591	121.591
17168	121.591	121.591
17169	121.591	121.591
17170	121.591	121.591
17171	121.591	121.591
17172	121.591	121.591
17173	121.591	121.591
17175	121.591	121.591
17176	121.591	121.591
17177	121.591	121.591
17178	121.591	121.591
17179	121.591	121.591
17188	121.591	121.591
17189	121.591	121.591
17190	121.591	121.591
17191	121.875	121.875
17192	121.875	121.875
17193	121.875	121.875
17194	121.875	121.875
17195	121.875	121.875
17197	121.875	121.875
17198	121.875	121.875
17199	121.875	121.875
17200	121.875	121.875
17201	121.875	121.875
17202	121.875	121.875
17203	121.875	121.875
17204	121.875	121.875
17205	121.875	121.875
17206	121.875	121.875
17207	121.875	121.875
17208	121.875	121.875
17209	121.875	121.875
17210	121.875	121.875
17211	121.875	121.875
17212	121.875	121.875
17213	121.875	121.875
17214	121.875	121.875
17215	121.875	121.875
17216	121.875	121.875
17217	121.875	121.875
17218	121.875	121.875
17219	121.875	121.875
17220	121.875	121.875
17221	121.875	121.875
17222	121.875	121.875
17223	121.875	121.875
17224	121.875	121.875
17225	121.875	121.875
17226	121.875	121.875
17227	121.875	121.875
17228	121.875	121.875
17230	121.875	121.875
17231	121.875	121.875
17232	121.875	121.875
17233	121.875	121.875
17234	121.875	121.875
17236	121.875	121.875
17237	121.875	121.875
17239	121.875	121.875
17240	121.875	121.875
17241	121.875	121.875
17242	121.875	121.875
17243	121.875	121.875
17244	121.875	121.875
17245	121.875	121.875
17246	121.875	121.875
17247	121.875	121.875
17248	121.875	121.875
17249	121.875	121.875
17250	121.875	121.875
17251	121.875	121.875
17252	121.875	121.875
17253	121.875	121.875
17254	121.875	121.875
17255	121.875	121.875
17256	121.875	121.875
17257	121.875	121.875
17258	121.875	121.875
17259	121.875	121.875
17260	121.875	121.875
17261	121.875	121.875
17262	121.875	121.875
17263	121.875	121.875
17264	121.875	121.875
17265	121.875	121.875
17266	121.875	121.875
17267	121.875	121.875
17269	121.875	121.875
17270	121.875	121.875
17271	121.875	121.875
17272	121.875	121.875
17273	121.875	121.875
17274	121.875	121.875
17275	121.875	121.875
17276	121.875	121.875
17277	121.875	121.875
17278	121.875	121.875
17279	121.875	121.875
17280	121.875	121.875
17281	121.875	121.875
17282	121.875	121.875
17283	121.875	121.875
17297	121.875	121.875
17298	121.875	121.875
17299	121.875	121.875
17300	121.875	121.875
17301	121.875	121.875
17302	121.875	121.875
17303	121.875	121.875
17304	121.875	121.875
17305	121.875	121.875
17306	121.875	121.875
17307	121.875	121.875
17308	121.875	121.875
17309	121.875	121.875
17310	121.875	121.875
17316	121.875	121.875
17317	121.875	121.875
17318	121.875	121.875
17319	121.875	121.875
17320	121.875	121.875
17321	121.875	121.875
17322	121.875	121.875
17323	121.875	121.875
17324	121.875	121.875
17325	121.875	121.875
17326	121.875	121.875
17335	121.875	121.875
17336	121.875	121.875
17337	121.875	121.875
17338	121.875	121.875
17339	121.875	121.875
17340	121.875	121.875
17341	121.875	121.875
17344	121.875	121.875
17345	121.875	121.875
17352	121.875	121.875
17353	121.875	121.875
17354	121.875	121.875
17355	121.875	121.875
17356	121.875	121.875
17357	121.875	121.875
17358	121.875	121.875
17359	121.875	121.875
17360	121.875	121.875
17361	121.875	121.875
17362	121.875	121.875
17363	121.875	121.875
17364	121.875	121.875
17365	121.875	121.875
17366	121.875	121.875
17367	121.875	121.875
17368	121.875	121.875
17370	121.875	121.875
17371	121.875	121.875
17372	121.875	121.875
17373	121.875	121.875
17374	121.875	121.875
17375	121.875	121.875
17376	121.875	121.875
17377	121.875	121.875
17378	121.875	121.875
17379	121.875	121.875
17380	121.875	121.875
17381	121.875	121.875
17382	121.875	121.875
17383	121.875	121.875
17384	121.875	121.875
17385	121.875	121.875
17386	121.875	121.875
17387	121.875	121.875
17388	121.875	121.875
17396	121.875	121.875
17397	121.875	121.875
17409	121.875	121.875
17410	121.875	121.875
17411	121.875	121.875
17412	121.875	121.875
17413	121.875	121.875
17414	121.875	121.875
17415	121.875	121.875
17416	121.875	121.875
17417	121.875	121.875
17418	121.875	121.875
17419	121.875	121.875
17420	121.875	121.875
17421	121.875	121.875
17422	121.875	121.875
17423	121.875	121.875
17424	121.875	121.875
17425	121.875	121.875
17426	121.875	121.875
17427	121.875	121.875
17428	121.875	121.875
17429	121.875	121.875
17431	121.875	121.875
17432	121.875	121.875
17433	121.875	121.875
17434	121.875	121.875
17439	121.875	121.875
17440	121.875	121.875
17441	121.875	121.875
17476	121.875	121.875
17477	121.875	121.875
17478	121.875	121.875
17479	121.875	121.875
17480	121.875	121.875
17481	121.875	121.875
17485	121.875	121.875
17486	121.875	121.875
17488	121.875	121.875
17489	121.875	121.875
17490	121.875	121.875
17491	121.875	121.875
17492	121.875	121.875
17494	121.875	121.875
17503	121.875	121.875
17504	121.875	121.875
17505	121.875	121.875
17508	121.875	121.875
17509	121.875	121.875
17510	121.875	121.875
17511	121.875	121.875
17512	121.875	121.875
17513	121.875	121.875
17515	121.875	121.875
17516	121.875	121.875
17520	121.875	121.875
17521	121.875	121.875
17522	121.875	121.875
17523	121.875	121.875
17525	121.875	121.875
17526	121.875	121.875
17527	121.875	121.875
17528	121.875	121.875
17529	121.875	121.875
17530	121.875	121.875
17531	121.875	121.875
17532	121.875	121.875
17550	121.875	121.875
17551	121.875	121.875
17552	121.875	121.875
17553	121.875	121.875
17554	121.875	121.875
17555	121.875	121.875
17556	121.875	121.875
17557	121.875	121.875
17558	121.875	121.875
17559	121.875	121.875
17560	121.875	121.875
17561	121.875	121.875
17562	121.875	121.875
17565	121.875	121.875
17566	121.875	121.875
17567	121.875	121.875
17568	121.875	121.875
17569	121.875	121.875
17570	121.875	121.875
17571	121.875	121.875
17572	121.875	121.875
17573	121.875	121.875
17574	121.875	121.875
17576	121.875	121.875
17577	121.875	121.875
17579	121.875	121.875
17582	121.875	121.875
17583	121.875	121.875
17584	121.875	121.875
17585	121.875	121.875
17586	121.875	121.875
17587	121.875	121.875
17588	121.875	121.875
17589	121.875	121.875
17590	121.875	121.875
17591	121.875	121.875
17592	121.875	121.875
17593	121.875	121.875
17594	121.875	121.875
17595	121.875	121.875
17596	121.875	121.875
17597	121.875	121.875
17598	121.875	121.875
17599	121.875	121.875
17600	121.875	121.875
17601	121.875	121.875
17602	121.875	121.875
17603	121.875	121.875
17604	121.875	121.875
17605	121.875	121.875
17606	121.875	121.875
17607	121.875	121.875
17608	121.875	121.875
17609	121.875	121.875
17610	121.875	121.875
17611	121.875	121.875
17612	121.875	121.875
17613	121.875	121.875
17623	121.875	121.875
17624	121.875	121.875
17625	121.875	121.875
17626	121.875	121.875
17627	121.875	121.875
17628	121.875	121.875
17629	121.875	121.875
17630	121.875	121.875
17631	121.875	121.875
17632	121.875	121.875
17633	121.875	121.875
17634	121.875	121.875
17635	121.875	121.875
17636	121.875	121.875
17637	121.875	121.875
17638	121.875	121.875
17639	121.875	121.875
17641	121.875	121.875
17642	121.875	121.875
17643	121.875	121.875
17644	121.875	121.875
17645	121.875	121.875
17646	121.875	121.875
17647	121.875	121.875
17648	121.875	121.875
17649	121.875	121.875
17650	121.875	121.875
17651	121.875	121.875
17652	121.875	121.875
17653	121.875	121.875
17654	121.875	121.875
17655	121.875	121.875
17656	121.875	121.875
17657	121.875	121.875
17658	121.875	121.875
17659	121.875	121.875
17660	121.875	121.875
17662	121.875	121.875
17663	121.875	121.875
17664	121.875	121.875
17665	121.875	121.875
17666	121.875	121.875
17667	121.875	121.875
17668	121.875	121.875
17669	121.875	121.875
17670	121.875	121.875
17671	121.875	121.875
17672	121.875	121.875
17673	121.875	121.875
17674	121.875	121.875
17675	121.875	121.875
17676	121.875	121.875
17677	121.875	121.875
17678	121.875	121.875
17679	121.875	121.875
17680	121.875	121.875
17681	121.875	121.875
17682	121.875	121.875
17683	121.875	121.875
17684	121.875	121.875
17686	121.875	121.875
17687	121.875	121.875
17688	121.875	121.875
17689	121.875	121.875
17690	121.875	121.875
17691	121.875	121.875
17692	121.875	121.875
17693	121.875	121.875
17694	121.875	121.875
17695	121.875	121.875
17696	121.875	121.875
17697	121.875	121.875
17698	121.875	121.875
17699	121.875	121.875
17700	121.875	121.875
17701	121.875	121.875
17702	121.875	121.875
17703	121.875	121.875
17704	121.875	121.875
17705	121.875	121.875
17706	121.875	121.875
17707	121.875	121.875
17708	121.875	121.875
17713	121.875	121.875
17717	121.875	121.875
17763	121.875	121.875
17771	121.875	121.875
17802	121.875	121.875
17803	121.875	121.875
17804	121.875	121.875
17805	121.875	121.875
17807	121.875	121.875
17808	121.875	121.875
17809	121.875	121.875
17810	121.875	121.875
17811	121.875	121.875
17812	121.875	121.875
17813	121.875	121.875
17814	121.875	121.875
17815	121.875	121.875
17816	121.875	121.875
17826	121.875	121.875
17827	121.875	121.875
17828	121.875	121.875
17829	121.875	121.875
17830	121.875	121.875
17831	121.875	121.875
17832	121.875	121.875
17833	121.875	121.875
17834	121.875	121.875
17835	121.875	121.875
17836	121.875	121.875
17839	122.159	122.159
17840	122.159	122.159
17841	122.159	122.159
17847	122.159	122.159
17848	122.159	122.159
17849	122.159	122.159
17850	122.159	122.159
17854	122.159	122.159
17855	122.159	122.159
17856	122.159	122.159
17857	122.159	122.159
17865	122.159	122.159
17866	122.159	122.159
17867	122.159	122.159
17869	122.159	122.159
17870	122.159	122.159
17871	122.159	122.159
17872	122.159	122.159
17873	122.159	122.159
17874	122.159	122.159
17875	122.159	122.159
17877	122.159	122.159
17878	122.159	122.159
17895	122.159	122.159
17897	122.159	122.159
17902	122.159	122.159
17903	122.159	122.159
17904	122.159	122.159
17905	122.159	122.159
17906	122.159	122.159
17907	122.159	122.159
17908	122.159	122.159
17909	122.159	122.159
17915	122.159	122.159
17916	122.159	122.159
17917	122.159	122.159
17918	122.159	122.159
17919	122.159	122.159
17920	122.159	122.159
17921	122.159	122.159
17922	122.159	122.159
17923	122.159	122.159
17924	122.159	122.159
17925	122.159	122.159
17926	122.159	122.159
17927	122.159	122.159
17928	122.159	122.159
17929	122.159	122.159
17930	122.159	122.159
17931	122.159	122.159
17932	122.159	122.159
17933	122.159	122.159
17934	122.159	122.159
17935	122.159	122.159
17936	122.159	122.159
17937	122.159	122.159
17938	122.159	122.159
17939	122.443	122.443
17940	122.443	122.443
17942	122.443	122.443
17975	122.727	122.727
17976	122.727	122.727
17977	122.727	122.727
17978	122.727	122.727
17979	122.727	122.727
17981	122.727	122.727
17982	122.727	122.727
17983	122.727	122.727
17984	122.727	122.727
17985	122.727	122.727
17986	122.727	122.727
17987	122.727	122.727
17988	122.727	122.727
17989	122.727	122.727
17990	122.727	122.727
17991	122.727	122.727
17998	122.727	122.727
17999	122.727	122.727
18001	122.727	122.727
18003	122.727	122.727
18004	122.727	122.727
18005	122.727	122.727
18006	122.727	122.727
18007	122.727	122.727
18008	122.727	122.727
18009	122.727	122.727
18010	122.727	122.727
18011	122.727	122.727
18012	122.727	122.727
18013	122.727	122.727
18014	122.727	122.727
18015	122.727	122.727
18016	122.727	122.727
18017	122.727	122.727
18018	122.727	122.727
18019	122.727	122.727
18020	122.727	122.727
18021	122.727	122.727
18022	122.727	122.727
18024	122.727	122.727
18025	122.727	122.727
18026	122.727	122.727
18027	122.727	122.727
18028	122.727	122.727
18029	122.727	122.727
18030	122.727	122.727
18031	122.727	122.727
18032	122.727	122.727
18033	122.727	122.727
18034	122.727	122.727
18035	122.727	122.727
18036	122.727	122.727
18039	122.727	122.727
18040	122.727	122.727
18041	122.727	122.727
18042	122.727	122.727
18043	122.727	122.727
18044	122.727	122.727
18045	122.727	122.727
18046	122.727	122.727
18047	122.727	122.727
18048	122.727	122.727
18049	122.727	122.727
18050	122.727	122.727
18051	122.727	122.727
18052	122.727	122.727
18053	122.727	122.727
18054	122.727	122.727
18055	122.727	122.727
18069	122.727	122.727
18070	122.727	122.727
18071	122.727	122.727
18072	122.727	122.727
18073	122.727	122.727
18074	122.727	122.727
18075	122.727	122.727
18076	122.727	122.727
18077	122.727	122.727
18078	122.727	122.727
18079	122.727	122.727
18080	122.727	122.727
18081	122.727	122.727
18082	122.727	122.727
18083	122.727	122.727
18084	122.727	122.727
18086	122.727	122.727
18087	122.727	122.727
18098	122.727	122.727
18099	122.727	122.727
18100	122.727	122.727
18101	122.727	122.727
18102	122.727	122.727
18103	122.727	122.727
18104	122.727	122.727
18105	122.727	122.727
18106	122.727	122.727
18107	122.727	122.727
18108	122.727	122.727
18109	122.727	122.727
18110	122.727	122.727
18111	122.727	122.727
18112	122.727	122.727
18113	122.727	122.727
18114	122.727	122.727
18115	122.727	122.727
18116	122.727	122.727
18117	122.727	122.727
18118	122.727	122.727
18119	122.727	122.727
18120	122.727	122.727
18121	122.727	122.727
18122	122.727	122.727
18123	122.727	122.727
18124	122.727	122.727
18125	122.727	122.727
18126	122.727	122.727
18127	122.727	122.727
18128	122.727	122.727
18129	122.727	122.727
18130	122.727	122.727
18131	122.727	122.727
18133	122.727	122.727
18134	122.727	122.727
18135	122.727	122.727
18136	122.727	122.727
18137	122.727	122.727
18138	122.727	122.727
18139	122.727	122.727
18140	122.727	122.727
18141	122.727	122.727
